Distress (0) vs Suicide (1),Video id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
1,77,10.982290579840178,8.83893340669303,18.90502881357767,0.0,0.0,26.53041089301693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.374911563202508,6.801164925190429,10.85099551421684,6.378183429751452,6.265175781801075,0.04735605774878481,0.014567444422801992,1.5533904744563967,0.0,6.019554989883528
0,78,93.50383177150795,11.00356888506994,25.69287027329401,2.332027042592371,9.964276216873076,29.113039539669458,16.53476216631828,18.276218759174306,0.0,0.0,0.20552534340633566,0.5078889047765582,0.0,0.39018588027676865,0.622151049729364,83.47512884011581,82.88010797920533,50.85557413114964,27.332469488172755,54.2335017903824,14.48928834317086,19.1480582262404,8.791946695496557,7.765712842368583,2.215843587830883
1,79,28.530632093214862,16.59364337213444,18.150238753289972,0.09083727184940982,0.04788645880118952,20.020934403902857,0.2770932521852991,0.001462203655171246,0.005451418559048318,0.0,0.001486975680251507,0.0,0.0,0.0,0.0,17.722325283786258,11.299250038926397,24.975339262351753,16.620085610077293,1.3696621178925836,0.0850814497702925,1.0662504353076145,0.0,0.0,0.14613383719378167
1,80,49.22812758786416,29.04762442730926,1.3654508201919018,0.0,0.0,18.554432267358496,1.1913015240568934,4.159518296403702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.434212115919976,28.716394618209936,24.069874878904795,19.129425766404946,8.855549282990273,1.02474061184589,4.777826329886329,0.0,0.0,0.35091055809776334
0,81,63.27188253988829,25.84486350202735,41.00292320927938,50.66299944588446,29.657968293044252,56.647177206285185,53.94383445548804,17.116318337286675,14.635367146211294,15.16896748479639,3.569456337246955,6.145328819477749,10.346901920752774,1.7402114299646207,10.211693052022161,33.12109496789343,45.65888195378836,56.643135038315336,85.29894053306644,39.24966058098776,4.233683515389418,9.920498302379134,6.249952413922839,3.3436867157204255,132.2436319100482
0,82,10.616415398027891,21.929466347268193,33.917455192221965,6.419393218661341,0.7688233315670441,24.00945799220722,10.10098897362305,2.378625649687638,0.0,0.0,0.17940290482586538,0.0,0.0,0.19930969357518807,0.011051380004543417,9.609013234562624,7.994794097209065,12.569208979870938,7.812579990347111,14.625038053061877,1.3405866494979406,14.500352439641878,0.028215526648696712,0.0,4.039448061385757
0,83,90.85470006840646,10.807310545963823,5.981555873674436,4.694506754187629,39.5735329439677,8.769622710683528,4.753903760245319,42.97389200310926,1.4843824781195616,1.3908428644716824,0.0,0.0,1.4837639839096906,0.15895293800610175,0.0,79.91184613522573,80.75210189811824,36.04785416714761,5.431086082385572,0.016704581603216823,0.0,0.0,0.0,0.0,0.4269239001315716
1,84,30.617294670791523,9.374571893471892,4.181191477777351,2.307833330106228,1.9995523325464697,5.068805001859655,0.37089107260835125,3.4518895639253353,0.6276722770234174,0.893062329168779,0.5758872751905272,0.14645031232498923,0.552986327786842,0.3190758180799874,0.3348546706433923,19.546798868919485,26.001229480319225,22.3137695428968,27.656000957974747,7.157937774960597,0.8610324020571539,1.536053606759986,0.025067465054679487,0.03926004919682106,5.199428440245728
1,85,8.42817253456003,10.250723320205982,7.313153139558063,0.0,0.9321373737722694,9.15186890644623,0.01937501720009311,0.0741977071805272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.468969010466856,7.248494793552472,10.495464930162296,6.975493717723582,3.064785811266498,0.05338308065136117,6.12732607046402,0.0,0.0,3.4283609057341935
0,86,83.7332121498357,10.620628305510085,4.688996682061222,0.14965926707411648,0.16272285025135103,15.863142003621467,1.1422069572187024,0.9788180554443424,0.0,0.0,0.0,0.3826612714601314,0.020775960319568333,0.0,0.9910640715502115,64.85126354364135,74.87498794219414,62.961729445808174,65.17510717609215,2.599955672678686,0.7535458014371013,3.385940175078684,0.0,0.05161822007953222,2.1477102600069453
0,87,5.349291077288938,5.464644684791785,5.905968766576068,7.034136750943288,0.46250444506530236,12.938880898763168,0.39751329097690813,0.023830852412337497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.803924726608621,5.16258119328685,1.1982970547777811,5.090404963148296,0.048239973589949026,0.0,0.03884269400863449,0.38670450155389796,0.0,4.118162560160907
0,88,13.691874818847479,1.2925107154812896,3.8222475889879304,0.0,0.0,4.465622023058128,1.910240514247213,0.185041881908305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.393513530884968,9.799328164885093,13.435639469918888,6.805909238666237,3.8596504642235523,0.0,0.13374464563595748,0.0,0.0,2.26491327303982
0,89,15.416232827466503,7.268390930974345,7.053731718663282,13.797492844901694,14.877928845874237,8.431559139373576,3.8237573334099815,8.010749312352917,0.0,0.0,0.5468157743647053,0.0,0.0,0.007472468584495298,0.0,12.56707207543956,12.452739671209853,9.77190549457734,11.49450289796842,2.4495900248417555,0.234370133015696,0.0,5.977664399741268,0.057241364665610486,10.487792116070857
0,90,15.079906510809227,26.733707802348,25.67968466843433,4.657614470466306,82.7064348623015,19.919550962370067,10.128419584489246,66.07287256473006,0.0,0.0,9.895833333336175e-06,0.038275705476845126,0.0,0.0,0.037737572881006376,13.23634838164391,14.08698874086308,12.600511364627359,12.612500282688519,13.483133411739034,0.5063469645241321,1.9670749360222894,3.193197812555399,0.7469891273947334,1.9112457265354799
