Distress (0) vs Suicide (1),Video id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
1,77,14.699640049486831,12.444724088170604,24.80889273413212,0.0,0.0,33.16459980545826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.700944131758545,9.52507915292428,13.842673560750121,9.245947589432747,8.53566779009481,0.12015901889259716,0.06580642443232224,2.0062013529063045,0.0,8.143989756564418
0,78,112.27997448574789,18.102098746711285,34.87480697604398,2.714344179369206,10.42972058010158,44.715706902432956,16.92716041035659,18.651238909989264,0.0,0.0,0.20552534340633566,0.5078889047765582,0.0,0.39018588027676865,0.622151049729364,98.25331067683341,98.3860019473132,55.58298470165531,37.158589240220515,70.65162971773225,17.562502247512086,22.394418891560996,8.933188622456138,7.911497818469565,2.274336667919745
1,79,38.710843030361126,21.947472932063647,22.189490221052797,0.10867610092204179,0.37118142217107625,24.16136940128604,0.4272482601989081,0.31922056002767035,0.005451418559048318,0.0,0.001486975680251507,0.0,0.0,0.0,0.0,24.2441872986788,14.777810020175846,33.56428709967938,22.39021288400643,1.6883883005803921,0.10052257388683193,1.3006424874062847,0.0,0.0,0.150864135908228
1,80,58.52027195167085,39.31394663129213,1.6906242109690055,0.0,0.0,31.893644097565808,1.1913015240568934,4.159518296403702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.26115323382354,33.139727588296694,30.936287777028674,21.513448660808276,11.849790477959466,1.1759356563409045,5.088055089195085,0.0,0.0,0.6036512382632697
0,81,81.18685140854369,37.2957784327378,50.79912091958992,68.98583669586925,36.47375568318716,74.78380848321189,65.9353078932239,19.307632228790297,22.282776298609743,24.189443190036517,4.456664416600319,9.629634587307077,17.191313315432872,2.5465244744596847,12.432323416417727,37.490124579126814,54.487490134554726,71.96902224048237,120.57646100584537,52.0101105621822,4.542804569912828,12.249752155023987,18.765505873812963,3.6967072353360453,179.1123626301229
0,82,29.84234339956168,27.94986793002566,41.584197039482554,10.11751892866612,5.843756849398233,31.368106265988413,25.73306297768841,5.089127526563969,0.0,0.0,0.17940290482586538,0.0,0.0,0.19930969357518807,0.011051380004543417,16.63557911857402,16.71756725271713,17.495564327661718,12.500929278299873,17.896384769252606,1.594968014838233,15.756669525247462,0.031415282390430996,0.0,4.486891539139016
0,83,90.85470006840646,10.807310545963823,5.981555873674436,4.694506754187629,39.5735329439677,8.769622710683528,4.753903760245319,42.97389200310926,1.4843824781195616,1.3908428644716824,0.0,0.0,1.4837639839096906,0.15895293800610175,0.0,79.91184613522573,80.75210189811824,36.04785416714761,5.431086082385572,0.016704581603216823,0.0,0.0,0.0,0.0,0.4269239001315716
1,84,44.454341317094894,13.277402717914153,5.0929353269704025,2.9253633601651554,2.010239058606943,8.00747304464972,0.37621296806423654,3.8133864671044213,0.746180389877299,1.0155400497822205,0.5958042117818586,0.14645031232498923,0.6794061932974657,0.3315547401784049,0.33940935835515346,29.910592342174347,38.270683407712504,27.462578639084,38.34541304374572,9.264453559081126,0.8891500953897288,1.8381808341314907,0.025067465054679487,0.03926004919682106,6.541685379517045
1,85,10.885040084529276,12.74815224374163,9.005219952675569,0.0,0.9321373737722694,11.468299776627525,0.01937501720009311,0.0741977071805272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.908679250362717,9.783727340778547,12.53658722186112,8.51827067772309,4.27480031087321,0.05338308065136117,7.61234763028636,0.0,0.0,4.439905882278377
0,86,112.56031190517169,11.77884782327834,5.420276760309986,0.14965926707411648,0.16272285025135103,17.765338232635507,1.15274863479816,0.9788180554443424,0.0,0.0,0.0,0.3826612714601314,0.020775960319568333,0.0,0.9977531477014407,88.47996656239803,109.1428617849196,82.45885672687369,92.76580230041773,3.1628295208425565,1.0373453904669545,5.583690486230664,0.0,0.05161822007953222,2.905400414559342
0,87,6.901794578987097,13.40974999009172,21.05133110870893,9.34501387153438,1.3668199326461254,18.766027837483207,0.7936176529936285,0.023830852412337497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.436338489024771,6.712402699076214,1.4665644137499894,6.6014290581095,0.04975784470422512,0.0,0.03884269400863449,0.40030175450189387,0.0,5.759414841023697
0,88,17.481291033816266,2.5933806690108065,4.930108191726065,0.0,0.0,5.921584248090922,1.9929280302158758,0.185041881908305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.926319666191723,12.460756347253461,19.443177801053793,10.984232150094035,4.791077745334968,0.0,0.13836124074439626,0.0,0.0,3.0463708178079543
0,89,18.395317317795616,8.745207319108507,8.380299731362117,15.476313523248749,15.54544915492448,10.543380612268715,3.9412725357775837,8.010749312352917,0.0,0.0,1.1759244263764672,0.0,0.0,0.007472468584495298,0.0,15.049183805863962,15.046382616421388,11.681671023265508,14.15257718913687,2.755500549437404,0.234370133015696,0.0,7.325008249954267,0.057241364665610486,12.738840887065754
0,90,20.925848382761675,32.715750527460415,33.29925738135502,6.655284119417492,103.65421955985789,27.66632620333823,15.981449697386282,86.46358372390074,0.0,0.0,9.895833333336175e-06,0.038275705476845126,0.0,0.0,0.037737572881006376,18.34760593587275,19.63857331002736,17.059666859715843,17.54532970594364,16.770187572440527,0.5063469645241321,2.3053474060371024,3.9538095065549754,0.7469891273947334,2.655633118575512
