Distress (0) vs Suicide (1),Video id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,78,78.91608312083413,2.2717112419147685,18.579120853316095,2.235858639977113,9.388985434586385,17.782241972864778,16.53476216631828,18.276218759174306,0.0,0.0,0.20552534340633566,0.5078889047765582,0.0,0.39018588027676865,0.5974648927868704,69.2208354511833,67.68810899618568,43.99982094306941,19.087477955905428,46.105035516061996,14.30644108481594,18.502634834495897,8.520642982703245,7.3382972303784335,1.6498311768876015
1,79,19.073561024516682,11.069750444841214,10.537456592592118,6.951472138474888e-05,0.021980489697788742,13.12875055142602,0.274421029506265,0.001462203655171246,0.005451418559048318,0.0,0.001486975680251507,0.0,0.0,0.0,0.0,11.936991163462386,7.482390100670085,16.564605253673736,11.250262176194838,1.0518134233311576,0.08502325611311136,0.14330903534817202,0.0,0.0,0.0326524119123494
1,80,35.35206754510408,21.43957811679123,1.3128747334056123,0.0,0.0,10.686382849925423,1.1913015240568934,3.7931112477442017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.090587904039815,21.343681557915936,14.648819806183322,14.042441161842364,5.839432690454709,0.7731778356069693,3.42701819639315,0.0,0.0,0.18262986052256305
0,81,42.442552777371475,16.183793245934883,28.715062949862222,37.085197181047285,23.868060372684216,39.53616446601714,40.43628552488736,15.358478718669339,5.720191218275832,8.43112196418844,2.759683292623507,4.250124612710836,4.567117002214497,0.9263294441820394,7.287063384352808,23.090840338371642,32.428073370960746,39.012643024204316,55.36293619840322,27.804824265608556,1.3892680163761741,7.147085374770523,2.170578903638367,1.6174760213731132,87.74867905754981
0,82,7.0001778998808515,11.556195546115935,18.468320077840172,4.933399369046971,0.06575828531269377,12.629382726881582,8.026172717843115,1.891413478416796,0.0,0.0,0.17940290482586538,0.0,0.0,0.19930969357518807,0.011051380004543417,6.33042030904358,5.228979857960153,8.028274428760447,5.345175138471995,10.764862341497436,0.8015268677099562,10.861029113926534,0.002580572584899264,0.0,1.4560813323668986
0,83,90.0132253768842,10.368303079171588,5.897587299211385,4.694506754187629,39.5735329439677,8.135318485510956,4.753903760245319,42.97389200310926,1.4843824781195616,1.3908428644716824,0.0,0.0,1.4837639839096906,0.15895293800610175,0.0,79.31151429029565,79.96311999913442,35.994121829543595,5.353966544326265,0.016704581603216823,0.0,0.0,0.0,0.0,0.4269239001315716
1,84,21.445330598600904,6.09612437850125,3.960749053448279,2.22021116362623,1.2033077167642388,3.5056455311251673,0.37089107260835125,2.5593982100574397,0.6160241878594749,0.877249422990662,0.5758872751905272,0.14645031232498923,0.5248876745575894,0.3190758180799874,0.3348546706433923,14.917614248515548,19.342509056523888,16.68471389005436,18.05188956004624,5.440532881207021,0.8374104795475531,1.290166892500058,0.025067465054679487,0.03926004919682106,4.128053993489601
1,85,6.466872902808035,7.606321234939401,5.6624282415155855,0.0,0.9321373737722694,6.658132788928025,0.01937501720009311,0.0741977071805272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.747788431753671,5.3315103882493835,6.202076923424297,4.3866017242149145,2.208483063823611,0.05338308065136117,4.6583352256209665,0.0,0.0,2.110630228396903
0,86,53.44618034549594,5.862811767104109,1.7949281881631558,0.10081765102622575,0.16272285025135103,6.673969115962787,0.30691194409155803,0.15633162618240448,0.0,0.0,0.0,0.3758558543342717,0.0,0.0,0.36840325989996836,41.53017332696904,47.7415298417513,37.947409189138845,38.24374590538822,1.2781213487533902,0.33968789228290014,1.451486259047866,0.0,0.05161822007953222,1.4030313481136203
0,87,3.8856879117551864,3.7161042015423704,3.7431027486632082,3.52530206758581,0.26072039735098396,6.450735746777317,0.2652126471151466,0.023830852412337497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.419138776985443,3.640726117594472,0.8625267145905152,3.5580207550734793,0.03541700982761969,0.0,0.03884269400863449,0.26384716703989575,0.0,3.075247446879866
0,88,8.947135393821842,0.18722030028807335,2.695705959961042,0.0,0.0,2.010124049331187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.821392824513254,6.13981541383375,7.760468705833073,4.396198605961609,2.8492568245109515,0.0,0.006925281890955105,0.0,0.0,1.6592041239941808
0,89,10.266630416438066,4.954115805090497,4.946911545606581,11.214247548501952,13.24406419751224,5.849566347958537,3.434602354108543,6.855627666358203,0.0,0.0,0.5438009913773181,0.0,0.0,0.007472468584495298,0.0,8.120634767359544,8.394550696287492,6.341748101529309,7.894514240393547,1.511706059307505,0.234370133015696,0.0,4.902639507591908,0.057241364665610486,6.3457678248990375
0,90,10.541710059185192,18.211034076225058,19.515471520353586,3.331803294019135,53.64047625117183,13.038539173346804,6.708401696644917,43.19444525605714,0.0,0.0,9.895833333336175e-06,0.038275705476845126,0.0,0.0,0.037737572881006376,9.115817100091936,9.763502274560693,8.64533196651271,8.690974743481922,9.173483488697054,0.5063469645241321,1.5203195704792123,1.2815553319707922,0.1803999647104711,0.8332350574410702
